thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
016757,Book review: Indus Age- the Writing System by GregoryL.Possehl.,1999,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/1999-May/016757.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
016799,Sad news,1999,General scholarly discussion,general discussion,15,https://list.indology.info/pipermail/indology/1999-May/016799.html,I,rgveda,Vedic; Ṛgveda,5,6,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
016858,Tanagalai and Vadagalai,1999,General scholarly discussion,general discussion,11,https://list.indology.info/pipermail/indology/1999-May/016858.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
016886,Colloquium: The Pandit,1999,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/1999-May/054115.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
016888,addresses,1999,General scholarly discussion,general discussion,19,https://list.indology.info/pipermail/indology/1999-May/016888.html,I,rgveda,Vedic; Ṛgveda,2,4,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
016896,address: John Marr,1999,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/1999-May/016897.html,I,rgveda,Vedic; Ṛgveda,3,4,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
016934,An adress for Dr. Anand Amaladass,1999,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/1999-May/016934.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
016938,"Rigveda: dravidian word oka, home",1999,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1999-May/016938.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
016946,"Rigveda: dravidian word asavasa, speed",1999,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1999-May/016946.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
016939,"Rigveda: dravidian word taruks.a, cowherd?",1999,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1999-May/016939.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
016964,"Rigveda: dravidian (?) word bunda, boiled rice",1999,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1999-May/016964.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
016986,4 NArAyaNas & KarnATaka,1999,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/1999-May/016986.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
016991,"Upanishads, MahAyAna, Advaita",1999,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/1999-May/016991.html,I; V,bauddha; rgveda,Bauddha; Buddhist / Jaina; Vedic; Ṛgveda,2,4,subject_pattern,subject matched `MahAyAna` using `state_V`; subject matched `MahAyAna` using `register_bauddha`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
017001,"Upanishads, MahAyAna, Advaita",1999,Buddhism and Jainism,general discussion,3,https://list.indology.info/pipermail/indology/1999-May/017001.html,I; V,bauddha; rgveda,Bauddha; Buddhist / Jaina; Vedic; Ṛgveda,2,4,subject_pattern,subject matched `MahAyAna` using `state_V`; subject matched `MahAyAna` using `register_bauddha`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
017004,Sanskrit drama,1999,General scholarly discussion,general discussion,8,https://list.indology.info/pipermail/indology/1999-May/017004.html,I; IV,bhasya; natya; rgveda,Bhāṣya; Classical; Nāṭya; Vedic; Ṛgveda,5,7,subject_pattern,subject matched `drama` using `state_IV`; subject matched `drama` using `register_natya`; subject matched `Vedic` using `state_I`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `RV` using `register_rgveda`
017005,Dr. Thompson's dating of the Rigveda,1999,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/1999-May/017005.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
017006,Raghavendra Swami (was Sri Madvacharya),1999,General scholarly discussion,general discussion,8,https://list.indology.info/pipermail/indology/1999-May/017006.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
017042,Sugarcane (kan2n2al),1999,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/1999-May/017045.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
017037,DharmasthaLa,1999,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/1999-May/017037.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
017054,Sanskrit stone inscription (1500 years old) found in Central China,1999,Manuscripts and epigraphy,general discussion,3,https://list.indology.info/pipermail/indology/1999-May/017061.html,I,epig; rgveda,Epigraphic; Vedic; Ṛgveda,2,3,subject_pattern,subject matched `inscription` using `register_epig`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
017063,Sanskrit stone inscription (1500 years old) found in Central China,1999,Manuscripts and epigraphy,general discussion,5,https://list.indology.info/pipermail/indology/1999-May/017063.html,I,epig; rgveda,Epigraphic; Vedic; Ṛgveda,2,3,subject_pattern,subject matched `inscription` using `register_epig`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
017083,DharmasthaLa,1999,General scholarly discussion,general discussion,46,https://list.indology.info/pipermail/indology/1999-May/017083.html,II,rgveda; vyakarana,Pāṇinian; Vyākaraṇa; Ṛgveda,3,4,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `Ashtadhyayi` using `state_II`; subject matched `Ashtadhyayi` using `register_vyakarana`; subject matched `RV` using `register_rgveda`
017093,VarAha Carama shloka,1999,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/1999-May/017102.html,I; II,rgveda; vyakarana,Pāṇinian; Vedic; Vyākaraṇa; Ṛgveda,2,4,subject_pattern,subject matched `Ashtadhyayi` using `state_II`; subject matched `Ashtadhyayi` using `register_vyakarana`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
017103,Dr.Thompson' dating of the RV...,1999,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/1999-May/017103.html,,rgveda,Ṛgveda,2,2,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
017105,varna and jati,1999,General scholarly discussion,general discussion,20,https://list.indology.info/pipermail/indology/1999-May/017105.html,I; III; V,bauddha; bhasya; purana; rgveda,Bauddha; Bhāṣya; Buddhist / Jaina; Epic & prolongements; Purāṇa; Vedic; Ṛgveda,4,7,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `TheravAda` using `state_V`; subject matched `TheravAda` using `register_bauddha`; subject matched `Purana` using `state_III`; subject matched `Purana` using `register_purana`
017125,Racial Origin of Caste (Re: varna and jati),1999,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/1999-May/017126.html,I,rgveda,Vedic; Ṛgveda,3,3,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `Vedic` using `state_I`
017195,"Part II, Re: Dr.Thompson' dating of the RV...",1999,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/1999-May/017195.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
017400,Rigveda: dravidian word kun.d.apa_yya,1999,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1999-May/017400.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
018218,Date of the Buddha and RV,1999,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/1999-September/018218.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
018221,Book Review: An Update on AIT (Part 1),1999,General scholarly discussion,general discussion,9,https://list.indology.info/pipermail/indology/1999-September/018221.html,,rgveda,Ṛgveda,4,4,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
018215,"New Positions at Asian Studies, UT Austin",1999,General scholarly discussion,general discussion,27,https://list.indology.info/pipermail/indology/1999-September/018215.html,,rgveda,Ṛgveda,9,9,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
018217,"New Positions at Asian Studies, UT Austin",1999,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/1999-September/018217.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
018234,Date of the Buddha and RV,1999,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/1999-September/018234.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
018247,lak.sa.na-suutra,1999,General scholarly discussion,general discussion,33,https://list.indology.info/pipermail/indology/1999-September/018254.html,I,rgveda,Vedic; Ṛgveda,6,8,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
018243,Book Review: An Update on AIT (Part 1),1999,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/1999-September/018243.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
018263,Date of the Buddha and RV,1999,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/1999-September/018263.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
018268,Date of the Buddha and RV,1999,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/1999-September/018268.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
018262,Date of the Buddha and RV,1999,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/1999-September/018262.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
018282,SV: Date of the Buddha and RV,1999,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/1999-September/018282.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
018283,Aryan invasion debate,1999,General scholarly discussion,debate/controversy,6,https://list.indology.info/pipermail/indology/1999-September/018283.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
018306,Aryan invasion debate,1999,General scholarly discussion,debate/controversy,3,https://list.indology.info/pipermail/indology/1999-September/018306.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
018332,Fosse and the date of Rigveda,1999,Veda and ritual,general discussion,5,https://list.indology.info/pipermail/indology/1999-September/018338.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
018339,SV: Date of the Buddha and RV,1999,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/1999-September/018339.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
018325,Aryan invasion debate,1999,General scholarly discussion,debate/controversy,4,https://list.indology.info/pipermail/indology/1999-September/018325.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
019291,SV: SV: Age of the Veda ...,1999,Veda and ritual,general discussion,7,https://list.indology.info/pipermail/indology/1999-December/019291.html,I,rgveda,Vedic; Ṛgveda,2,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `RV` using `register_rgveda`
019298,Date of RV,1999,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/1999-December/019298.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
019292,Akkadian in IVC,1999,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/1999-December/019292.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
019300,Age of the Veda ...,1999,Veda and ritual,general discussion,7,https://list.indology.info/pipermail/indology/1999-December/019300.html,I,rgveda,Vedic; Ṛgveda,5,5,subject_pattern,subject matched `Veda` using `state_I`; subject matched `RV` using `register_rgveda`; subject matched `Veda` using `state_I`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
019312,URL of the Indology homepage,1999,General scholarly discussion,general discussion,8,https://list.indology.info/pipermail/indology/1999-December/019328.html,,rgveda,Ṛgveda,3,3,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
019334,Age of the Veda,1999,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/1999-December/019337.html,I,rgveda,Vedic; Ṛgveda,2,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `RV` using `register_rgveda`
019389,Age of the Rigveda,1999,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1999-December/019389.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
019741,"""ai"" with umlaut in RV (Van Nooten and Titus and Lubotsky)",2000,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2000-January/019741.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
019743,RV 10.23.1 & Lubotsky,2000,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2000-January/019743.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
020319,"""Dalitstan"" (RE: 'INDIA ABROAD' on new textbooks)",2000,History and culture,general discussion,5,https://list.indology.info/pipermail/indology/2000-March/020319.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020383,CARB fonts for Macintosh,2000,General scholarly discussion,general discussion,8,https://list.indology.info/pipermail/indology/2000-March/020383.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020394,on zankara's date - 2,2000,General scholarly discussion,general discussion,12,https://list.indology.info/pipermail/indology/2000-March/020394.html,I; III,epic; rgveda,Epic; Epic & prolongements; Vedic; Ṛgveda,3,5,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Vedanga` using `state_I`
020432,Elst's review of Kochhar's Vedic People,2000,Veda and ritual,general discussion,10,https://list.indology.info/pipermail/indology/2000-March/020432.html,I,rgveda,Vedic; Ṛgveda,6,7,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
020441,River Sarasvati: Atomic scientists reconfirm location,2000,General scholarly discussion,general discussion,8,https://list.indology.info/pipermail/indology/2000-March/020445.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020439,"Myth and Reality: Sarasvati_, rasa_",2000,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/2000-March/020439.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020450,BiBTeX Packages for citing MSS,2000,Manuscripts and epigraphy,general discussion,47,https://list.indology.info/pipermail/indology/2000-March/020450.html,I,rgveda,Vedic; Ṛgveda,28,54,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
020452,Dates of written Rgveda,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-March/020452.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020475,Dates of written Rgveda,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-March/020475.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020476,Dates of written Rgveda,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-March/020476.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020491,Dates of written Rgveda,2000,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/2000-March/020491.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020505,Dates of written Rgveda,2000,Veda and ritual,general discussion,5,https://list.indology.info/pipermail/indology/2000-March/020505.html,I,rgveda,Vedic; Ṛgveda,2,4,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020509,SV: Dates of written Rgveda,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-March/020509.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020519,"Great Discoveries, must read!",2000,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2000-March/020519.html,I,rgveda,Vedic; Ṛgveda,2,4,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020525,Dates of written Rgveda,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-March/020525.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020524,SV: Dates of written Rgveda,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-March/020524.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020526,Vimanas!,2000,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2000-March/020526.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020545,Etymology of sukha and duHkha,2000,General scholarly discussion,philological discussion,3,https://list.indology.info/pipermail/indology/2000-March/020545.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020567,Dates of written Rgveda,2000,Veda and ritual,general discussion,4,https://list.indology.info/pipermail/indology/2000-March/020569.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020591,Dates of written Rgveda,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-March/020591.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020594,Saraswati: Atomic Scientists reconfirm location,2000,General scholarly discussion,general discussion,25,https://list.indology.info/pipermail/indology/2000-March/020594.html,I,rgveda,Vedic; Ṛgveda,4,7,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020611,Dates of written Rgveda,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-March/020611.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020651,Comparative linguistics--advantage--criteria desired,2000,Grammar and linguistics,philological discussion,5,https://list.indology.info/pipermail/indology/2000-March/020651.html,I; II,rgveda; vyakarana,Pāṇinian; Vedic; Vyākaraṇa; Ṛgveda,2,4,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Panini` using `state_II`; subject matched `Panini` using `register_vyakarana`
020654,Comparative linguistics,2000,Grammar and linguistics,philological discussion,3,https://list.indology.info/pipermail/indology/2000-March/020654.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020690,Bhartrhari,2000,General scholarly discussion,general discussion,9,https://list.indology.info/pipermail/indology/2000-March/020690.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020727,Dates of the written Rgveda,2000,Veda and ritual,general discussion,7,https://list.indology.info/pipermail/indology/2000-March/020727.html,I; III,epic; rgveda,Epic; Epic & prolongements; Vedic; Ṛgveda,4,8,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
020939,Dates of the written Rgveda,2000,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2000-April/020939.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020938,Dates of the written Rgveda,2000,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2000-April/020938.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
021991,was 22k,2000,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2000-July/021991.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
022079,Date of Udhayana,2000,General scholarly discussion,general discussion,10,https://list.indology.info/pipermail/indology/2000-July/022080.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `RV` using `register_rgveda`
022591,SV: Urdu/hindi,2000,General scholarly discussion,general discussion,24,https://list.indology.info/pipermail/indology/2000-September/022591.html,III,bhasya; kavya; purana; rgveda,Bhāṣya; Epic & prolongements; Kāvya; Purāṇa; Ṛgveda,4,5,subject_pattern,subject matched `verse` using `register_kavya`; subject matched `Shankara` using `register_bhasya`; subject matched `Purana` using `state_III`; subject matched `Purana` using `register_purana`; subject matched `RV` using `register_rgveda`
022618,Sanskrit and PIE,2000,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/2000-September/022618.html,II,rgveda,Pāṇinian; Ṛgveda,3,3,subject_pattern,subject matched `Grammarian` using `state_II`; subject matched `Grammarian` using `state_II`; subject matched `RV` using `register_rgveda`
022667,Iron and RV dating,2000,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/2000-September/022667.html,,rgveda,Ṛgveda,4,4,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
022670,Iron and RV dating,2000,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/2000-September/022670.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
023602,Old book in Avestan Studies,2000,General scholarly discussion,general discussion,46,https://list.indology.info/pipermail/indology/2000-November/023608.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
023641,Siva and Vishnu (was: Kinship systems),2000,General scholarly discussion,general discussion,16,https://list.indology.info/pipermail/indology/2000-November/023647.html,,rgveda,Ṛgveda,3,3,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `Rv` using `register_rgveda`; subject matched `Rv` using `register_rgveda`
023651,Siva and Vishnu (was: Kinship systems),2000,General scholarly discussion,general discussion,9,https://list.indology.info/pipermail/indology/2000-November/023651.html,I,brahmana; rgveda,Brāhmaṇa; Vedic; Ṛgveda,3,5,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`; subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`; subject matched `RV` using `register_rgveda`
023661,Siva and Vishnu (was: Kinship systems),2000,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/2000-November/023661.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `Rv` using `register_rgveda`
023691,Dasyus and PaNis inRV,2000,General scholarly discussion,general discussion,14,https://list.indology.info/pipermail/indology/2000-November/023691.html,,rgveda,Ṛgveda,3,3,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
023695,Dasyus and PaNis inRV,2000,General scholarly discussion,general discussion,8,https://list.indology.info/pipermail/indology/2000-November/023708.html,,rgveda,Ṛgveda,2,2,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
023707,Dasyus and PaNis in RV,2000,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2000-November/023707.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
023776,Dasyus and PaNis in RV,2000,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2000-November/023776.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
023892,Indology's future?,2000,General scholarly discussion,general discussion,23,https://list.indology.info/pipermail/indology/2000-November/023892.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
023930,Griffith's Manner on RV.61.5-9,2000,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2000-November/023930.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
