thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
016645,Tripitaka of the Vipassana Research Institute,1999,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/1999-April/016645.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Tripitaka` using `state_V`
016916,INDOLOGY Digest - 10 May 1999 to 11 May 1999 (#1999-55),1999,List administration,list administration,6,https://list.indology.info/pipermail/indology/1999-May/016916.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `MahAyAna` using `state_V`; subject matched `MahAyAna` using `register_bauddha`
016977,INDOLOGY Digest - 10 May 1999 to 11 May 1999 (#1999-55),1999,List administration,list administration,6,https://list.indology.info/pipermail/indology/1999-May/016977.html,V,bauddha,Bauddha; Buddhist / Jaina,2,4,subject_pattern,subject matched `MahAyAna` using `state_V`; subject matched `MahAyAna` using `register_bauddha`; subject matched `MahAyAna` using `state_V`; subject matched `MahAyAna` using `register_bauddha`
016991,"Upanishads, MahAyAna, Advaita",1999,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/1999-May/016991.html,I; V,bauddha; rgveda,Bauddha; Buddhist / Jaina; Vedic; Ṛgveda,2,4,subject_pattern,subject matched `MahAyAna` using `state_V`; subject matched `MahAyAna` using `register_bauddha`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
017001,"Upanishads, MahAyAna, Advaita",1999,Buddhism and Jainism,general discussion,3,https://list.indology.info/pipermail/indology/1999-May/017001.html,I; V,bauddha; rgveda,Bauddha; Buddhist / Jaina; Vedic; Ṛgveda,2,4,subject_pattern,subject matched `MahAyAna` using `state_V`; subject matched `MahAyAna` using `register_bauddha`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
017010,Homepage for dead systems,1999,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/1999-May/017010.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `MahAyAna` using `state_V`; subject matched `MahAyAna` using `register_bauddha`
017105,varna and jati,1999,General scholarly discussion,general discussion,20,https://list.indology.info/pipermail/indology/1999-May/017105.html,I; III; V,bauddha; bhasya; purana; rgveda,Bauddha; Bhāṣya; Buddhist / Jaina; Epic & prolongements; Purāṇa; Vedic; Ṛgveda,4,7,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `TheravAda` using `state_V`; subject matched `TheravAda` using `register_bauddha`; subject matched `Purana` using `state_III`; subject matched `Purana` using `register_purana`
017453,Forwarded message from Prof. Saroja Bhate,1999,General scholarly discussion,general discussion,20,https://list.indology.info/pipermail/indology/1999-June/017453.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
017474,Tamil and Prakrit Consonant Assimilation,1999,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/1999-June/017474.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
017693,!Re: Sri Aurobindo,1999,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/1999-June/017693.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
018376,Jaina-lak.sa.naavalii,1999,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/1999-September/018384.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
018392,Continuing the review of Passions of the Tongue,1999,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/1999-September/018398.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
018441,Thanks re: Jaina-lak.sa.naavalii,1999,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/1999-September/018441.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
019009,Saffron in Kashmir,1999,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/1999-November/019010.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
019063,Email address of Usha R. Jain,1999,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/1999-November/019065.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
019623,Millennium,2000,General scholarly discussion,general discussion,61,https://list.indology.info/pipermail/indology/2000-January/019623.html,I; II; III; V,bauddha; tantra; vyakarana,Bauddha; Buddhist / Jaina; Epic & prolongements; Pāṇinian; Tantra; Vedic; Vyākaraṇa,13,16,subject_pattern,subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`; subject matched `Theravada` using `state_V`
019627,Vital Statistics,2000,General scholarly discussion,general discussion,20,https://list.indology.info/pipermail/indology/2000-January/019627.html,III; V,bauddha,Bauddha; Buddhist / Jaina; Epic & prolongements,6,7,subject_pattern,subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`; subject matched `Theravada` using `state_V`
019750,Typographical error in the Bhagavad-Gita?,2000,Texts and philology,technical support,6,https://list.indology.info/pipermail/indology/2000-January/019750.html,III; V,,Buddhist / Jaina; Epic & prolongements,2,2,subject_pattern,subject matched `Gita` using `state_III`; subject matched `Pali` using `state_V`
019755,on zankara's date - 2,2000,General scholarly discussion,general discussion,19,https://list.indology.info/pipermail/indology/2000-January/019756.html,V,,Buddhist / Jaina,3,3,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
019780,origins of Pali,2000,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2000-January/019780.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
019808,origins of Pali,2000,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2000-January/019808.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
019803,Pali (details),2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-January/019803.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
019814,on zankara's date - 2,2000,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/2000-January/019814.html,III; V,epic,Buddhist / Jaina; Epic; Epic & prolongements,3,4,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
019818,Pali (details),2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-January/019818.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
019830,wanted: Buddhist invocation (Skt / Pali),2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-January/019830.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
019827,History of indian cooking,2000,History and culture,general discussion,6,https://list.indology.info/pipermail/indology/2000-January/019827.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `jainism` using `state_V`; subject matched `jainism` using `register_jaina`
019853,) Happy Pongal & Solution for India's language problem :-),2000,History and culture,general discussion,4,https://list.indology.info/pipermail/indology/2000-January/019853.html,III; V,epic; jaina,Buddhist / Jaina; Epic; Epic & prolongements; Jaina,2,4,subject_pattern,subject matched `jainism` using `state_V`; subject matched `jainism` using `register_jaina`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
019857,Illustrated Mahabharata,2000,Texts and philology,general discussion,6,https://list.indology.info/pipermail/indology/2000-January/019858.html,III; V,epic; jaina,Buddhist / Jaina; Epic; Epic & prolongements; Jaina,4,8,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `jainism` using `state_V`; subject matched `jainism` using `register_jaina`
019866,origins of Pali (II),2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-January/019866.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
019877,wanted: Buddhist invocation (Skt / Pali),2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-January/019877.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
019905,Vedic accent in taittiriya samhita,2000,Veda and ritual,general discussion,14,https://list.indology.info/pipermail/indology/2000-January/019906.html,I; III; V,bauddha; brahmana; epic,Bauddha; Brāhmaṇa; Buddhist / Jaina; Epic; Epic & prolongements; Vedic,10,18,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `taittiriya` using `register_brahmana`; subject matched `Theravada` using `state_V`; subject matched `Theravada` using `register_bauddha`; subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
020900,Comp. ling.: Tamil Prakrit???,2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-April/020900.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
020901,Comp. ling.: Tamil Prakrit???,2000,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2000-April/020901.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
020962,Role of mind in JainA epistemology,2000,Buddhism and Jainism,general discussion,6,https://list.indology.info/pipermail/indology/2000-April/020962.html,I; V,jaina,Buddhist / Jaina; Jaina; Vedic,2,3,subject_pattern,subject matched `JainA` using `state_V`; subject matched `JainA` using `register_jaina`; subject matched `Vedic` using `state_I`
020961,Bhatt/Info on Hemachandra/Tamil-Prakrit,2000,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2000-April/020961.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
020965,Hinduism Post in New Zealand (fwd),2000,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2000-April/020965.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
020970,Bhatt/Info on Hemachandra/Tamil-Prakrit,2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-April/020970.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
020981,Bhatt/Info on Hemachandra/Tamil-Prakrit,2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-April/020981.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
020979,Bhatt/Info on Hemachandra/Tamil-Prakrit,2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-April/020979.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
020988,snake & mongoose in ancient India,2000,History and culture,general discussion,17,https://list.indology.info/pipermail/indology/2000-April/020988.html,I; V,,Buddhist / Jaina; Vedic,2,2,subject_pattern,subject matched `Prakrit` using `state_V`; subject matched `Vedic` using `state_I`
020999,Role of mind in JainA epistemology,2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-April/020999.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `JainA` using `state_V`; subject matched `JainA` using `register_jaina`
021535,"Madhava, Vidyaranya, Sringeri, and Kulke",2000,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2000-June/021535.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
021554,Jaina electronic texts?,2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-June/021554.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
022432,Hinduism and Colonialism,2000,General scholarly discussion,general discussion,14,https://list.indology.info/pipermail/indology/2000-August/022432.html,V,bauddha; bhasya,Bauddha; Bhāṣya; Buddhist / Jaina,4,5,subject_pattern,subject matched `Shankara` using `register_bhasya`; subject matched `Shankara` using `register_bhasya`; subject matched `Theravada` using `state_V`; subject matched `Theravada` using `register_bauddha`; subject matched `Shankara` using `register_bhasya`
022726,zaNa (hemp),2000,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/2000-September/022726.html,V,,Buddhist / Jaina,3,3,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
022743,cinnamastaa,2000,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2000-September/022743.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
022746,Henrique Henriques (1520-1600),2000,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2000-September/022746.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
022758,zaNa (hemp),2000,General scholarly discussion,general discussion,22,https://list.indology.info/pipermail/indology/2000-September/022758.html,V,,Buddhist / Jaina,10,10,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
022778,"""Buddha"" before the Pali Canon?",2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-September/022778.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
022792,"SV: ""Buddha"" before the Pali Canon?",2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-September/022792.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
022783,"SV: ""Buddha"" before the Pali Canon?",2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-September/022783.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
022799,"""Buddha"" before the Pali Canon?",2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-September/022799.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
022802,"""Buddha"" before the Pali Canon? (fwd)",2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-September/022802.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
022797,"""Buddha"" before the Pali Canon?",2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-September/022797.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
022798,"""Buddha"" before the Pali Canon?",2000,Buddhism and Jainism,general discussion,3,https://list.indology.info/pipermail/indology/2000-September/022798.html,V,,Buddhist / Jaina,2,2,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
022807,Walking Buddha,2000,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2000-September/022807.html,I; V,,Buddhist / Jaina; Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Pali` using `state_V`
022819,"""Buddha"" before the Pali Canon? (fwd)",2000,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2000-September/022819.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
022806,Walking Buddha,2000,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/2000-September/022806.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
022984,Neo-Orientalism (Was Re: RAJARAM EPISODE),2000,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2000-October/022988.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
022992,RAJARAM EPISODE,2000,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2000-October/022992.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
023021,Indian philosophy,2000,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2000-October/023021.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
023527,Jaina diet,2000,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2000-November/023527.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
023552,neo-Orientalism (ii),2000,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2000-November/023552.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
023586,vajra,2000,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2000-November/023586.html,I; V,jaina,Buddhist / Jaina; Jaina; Vedic,2,3,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
024219,"Questions about non-Tamil Jain, Buddhist and Ajivika beliefs",2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-December/024219.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
024225,Job Ad for Comparative and SA Literature,2000,Announcements and events,job/position,3,https://list.indology.info/pipermail/indology/2000-December/024225.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
024227,aryan,2000,General scholarly discussion,general discussion,9,https://list.indology.info/pipermail/indology/2000-December/024227.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
024248,"Questions about non-Tamil Jain, Buddhist and Ajivika beliefs",2000,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2000-December/024253.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
024254,white as unblemish,2000,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/2000-December/024256.html,III; V,epic; jaina,Buddhist / Jaina; Epic; Epic & prolongements; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
024263,"Questions about non-Tamil Jain, Buddhist and Ajivika beliefs",2000,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2000-December/024263.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
024525,Questions on Indian idealism,2000,General scholarly discussion,general discussion,38,https://list.indology.info/pipermail/indology/2000-December/024525.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
024607,Devaraja,2000,General scholarly discussion,general discussion,14,https://list.indology.info/pipermail/indology/2000-December/024607.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
024921,"Sanskrit, Dravidian, Prakrit (Re: GosvAmi)",2001,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2001-January/024921.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
025270,INDOLOGY Digest - 7 Feb 2001 to 8 Feb 2001 (#2001-40),2001,List administration,list administration,23,https://list.indology.info/pipermail/indology/2001-February/025270.html,I; V,,Buddhist / Jaina; Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Pali` using `state_V`
025343,Summer SANSKRIT @ Harvard,2001,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2001-February/025343.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
025356,Hindi,2001,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2001-February/025356.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
025365,"Khojki & Hindus/ India Gandhi's ""minority demonisation""",2001,History and culture,general discussion,3,https://list.indology.info/pipermail/indology/2001-February/025365.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
025430,Re. A difficult Pali word,2001,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2001-February/025430.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
025429,Khambesavri puujaa with Buffalo sacrifice,2001,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2001-February/025429.html,V,,Buddhist / Jaina,2,2,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
025456,dvija varNa,2001,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2001-February/025456.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
025476,"Dancers: viRali, basavi, devadasi",2001,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2001-February/025480.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
025482,dharmapada (Sanskrit cribs for Pali texts),2001,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2001-February/025482.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
025657,dharmapada (Sanskrit cribs for Pali texts),2001,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2001-March/025657.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
026024,queries,2001,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/2001-April/026024.html,II; V,jaina; vyakarana,Buddhist / Jaina; Jaina; Pāṇinian; Vyākaraṇa,2,4,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
026434,Register of electronic texts/Jain texts,2001,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2001-November/026434.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
026722,(Fwd) The New Book on Jainism,2002,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2002-February/026722.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
027063,suggestions for a name for a hospital,2002,General scholarly discussion,general discussion,9,https://list.indology.info/pipermail/indology/2002-August/027063.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Bodhisattva` using `state_V`; subject matched `Bodhisattva` using `register_bauddha`
027067,suggestions for a name for a hospital,2002,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2002-August/027067.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Bodhisattva` using `state_V`; subject matched `Bodhisattva` using `register_bauddha`
027457,uttarakuru: Skt and Pali references,2003,Buddhism and Jainism,general discussion,3,https://list.indology.info/pipermail/indology/2003-February/027457.html,I; V,,Buddhist / Jaina; Vedic,2,2,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Veda` using `state_I`
027625,prakrit realization in Grantham,2003,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2003-April/027625.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `prakrit` using `state_V`
027624,prakrit realization in Grantham,2003,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2003-April/027624.html,V,,Buddhist / Jaina,2,2,subject_pattern,subject matched `prakrit` using `state_V`; subject matched `prakrit` using `state_V`
027765,Job: Pali Text Society: part-time Administrator (fwd),2003,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2003-June/027765.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
028303,Centre of Jaina Studies Event,2004,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2004-March/028303.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
028306,Online ordering of Sanskrit and Prakrit MSS from the Wellcome Library,2004,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2004-March/028306.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
028309,jaina studies scholarship,2004,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2004-March/028309.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `jaina` using `state_V`; subject matched `jaina` using `register_jaina`
029164,Prakrit manuscripts on Indian ebay,2005,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2005-May/029164.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
029163,Position in Asian Religions at Otago,2005,Announcements and events,job/position,3,https://list.indology.info/pipermail/indology/2005-May/029165.html,V,,Buddhist / Jaina,2,2,subject_pattern,subject matched `Prakrit` using `state_V`; subject matched `Prakrit` using `state_V`
029285,Sanskrit lexical items and Pali/Prakrit sources,2005,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2005-August/029285.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
029379,eternal upward movement in jainism,2005,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2005-October/029379.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `jainism` using `state_V`; subject matched `jainism` using `register_jaina`; subject matched `jainism` using `state_V`; subject matched `jainism` using `register_jaina`
029576,European Scholarship for Jain Studies in India,2006,Buddhism and Jainism,general discussion,3,https://list.indology.info/pipermail/indology/2006-January/029576.html,V,jaina,Buddhist / Jaina; Jaina,3,6,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
029692,Jain icon representing the released spirit,2006,Buddhism and Jainism,general discussion,3,https://list.indology.info/pipermail/indology/2006-March/029692.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
029743,Jain icon representing the released spirit,2006,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2006-March/029743.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
