thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
029196,Isogamy in Mahabharata 5.33.98,2005,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2005-May/029196.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
029198,New from Vienna,2005,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2005-May/029200.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
029203,Isogamy in Mahabharata 5.33.98,2005,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2005-June/029203.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
029258,19th century book,2005,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/2005-July/029260.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
029263,Ramayana,2005,Texts and philology,general discussion,6,https://list.indology.info/pipermail/indology/2005-July/029263.html,III,epic,Epic; Epic & prolongements,5,10,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
029268,"Ramayana, linguistic study of",2005,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2005-July/029268.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
029273,"Ramayana and ""vernacular"" Sanskrit",2005,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2005-July/029273.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
029553,Punjabi or Hindustani slurs on British?,2006,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/2006-January/029553.html,,epic; kavya,Epic; Kāvya,2,2,subject_pattern,subject matched `verse` using `register_kavya`; subject matched `epic` using `register_epic`
029558,new episode in Laine-Bahulkar epic ...,2006,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2006-January/029558.html,,epic,Epic,1,1,subject_pattern,subject matched `epic` using `register_epic`
029644,Biardeau's Le Mahabharata,2006,Texts and philology,general discussion,3,https://list.indology.info/pipermail/indology/2006-March/029646.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
029702,an interesting Mahabharata ms,2006,Manuscripts and epigraphy,general discussion,2,https://list.indology.info/pipermail/indology/2006-March/029703.html,III,epic,Epic; Epic & prolongements,2,4,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
029704,an interesting Mahabharata ms,2006,Manuscripts and epigraphy,general discussion,1,https://list.indology.info/pipermail/indology/2006-March/029704.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
030130,sUta,2006,General scholarly discussion,general discussion,13,https://list.indology.info/pipermail/indology/2006-November/030134.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
030188,Please help with this cuestion,2006,General scholarly discussion,identification/help request,14,https://list.indology.info/pipermail/indology/2006-November/030188.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
030282,Pancaratna of the MBh?,2007,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2007-January/030284.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`
030283,Pancaratna of the MBh?,2007,General scholarly discussion,general discussion,44,https://list.indology.info/pipermail/indology/2007-January/030283.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`
030298,Making the Argument for Sanskrit : a Real Problem and Directions for a Solution,2007,General scholarly discussion,general discussion,14,https://list.indology.info/pipermail/indology/2007-January/030298.html,III,epic,Epic; Epic & prolongements,2,4,subject_pattern,subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`; subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`
030524,Lecturer positions in Telugu and Bangla at University of Chicago,2007,General scholarly discussion,job/position,5,https://list.indology.info/pipermail/indology/2007-February/030524.html,III,epic,Epic; Epic & prolongements,4,8,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
030523,"Mahabharata event, London",2007,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2007-February/030523.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
030834,Comparisons of Ramayana versions?,2007,Texts and philology,general discussion,9,https://list.indology.info/pipermail/indology/2007-June/030834.html,III,epic,Epic; Epic & prolongements,5,10,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
030841,Comparisons of Ramayana versions?,2007,Texts and philology,general discussion,3,https://list.indology.info/pipermail/indology/2007-June/030841.html,III,epic,Epic; Epic & prolongements,3,6,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
030837,Comparisons of Ramayana versions?,2007,Texts and philology,general discussion,3,https://list.indology.info/pipermail/indology/2007-June/030837.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
030846,Ramayana Versions,2007,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2007-June/030846.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
030850,Comparisons of Ramayana versions?,2007,Texts and philology,general discussion,5,https://list.indology.info/pipermail/indology/2007-June/030850.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
030865,Comparisons of Ramayana versions?,2007,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2007-June/030865.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
031512,Hindutva against A. K. Ramanujan,2008,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2008-February/031512.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`
031513,AW: n âciketopâkhyâna,2008,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2008-February/031519.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`
031514,AW: query (kiSore baDavA yathA in MBh),2008,General scholarly discussion,identification/help request,3,https://list.indology.info/pipermail/indology/2008-February/031514.html,III,epic,Epic; Epic & prolongements,2,4,subject_pattern,subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`; subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`
031706,Ramayana MSS exhibition in London,2008,Manuscripts and epigraphy,general discussion,1,https://list.indology.info/pipermail/indology/2008-May/031706.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
031776,"British Library, London: VISUALISING THE RAMAYANA: A STUDY DAY",2008,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2008-July/031776.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `RAMAYANA` using `state_III`; subject matched `RAMAYANA` using `register_epic`
031804,HTML Monier-Williams Sanskrit-English Dictionary (Version 0.3 - Release Candidate 1),2008,Digital resources and tools,digital resource/tool,6,https://list.indology.info/pipermail/indology/2008-July/031804.html,,epic,Epic,1,1,subject_pattern,subject matched `epic` using `register_epic`
031812,Bows in ancient India,2008,History and culture,general discussion,5,https://list.indology.info/pipermail/indology/2008-July/031812.html,,epic,Epic,4,4,subject_pattern,subject matched `epic` using `register_epic`; subject matched `epic` using `register_epic`; subject matched `epic` using `register_epic`; subject matched `epic` using `register_epic`
031851,"New issue of EJVS: Mahadevan on Southern Mbh, Vedic Brahmins & paleography",2008,Veda and ritual,general discussion,6,https://list.indology.info/pipermail/indology/2008-July/031851.html,I; III,epic,Epic; Epic & prolongements; Vedic,5,15,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`; subject matched `Vedic` using `state_I`; subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`
031853,"New issue of EJVS: Mahadevan on Southern Mbh, Vedic Brahmins & paleography",2008,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2008-July/031853.html,I; III,epic,Epic; Epic & prolongements; Vedic,1,3,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`
032795,"Gruenendahl, German Indology and National Socialism (Was: No longer Language barriers --- financial barriers)",2009,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/2009-March/032796.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`
032799,"Gruenendahl, German Indology and National Socialism (Was: No longer Language barriers --- financial barriers)",2009,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2009-March/032799.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`
033149,Akota bronzes--a few pages please!,2009,General scholarly discussion,general discussion,15,https://list.indology.info/pipermail/indology/2009-May/033149.html,III,epic,Epic; Epic & prolongements,2,4,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
033164,The 2nd Prakrit Summer School,2009,Announcements and events,announcement/event,3,https://list.indology.info/pipermail/indology/2009-May/033164.html,III; V,epic,Buddhist / Jaina; Epic; Epic & prolongements,2,3,subject_pattern,subject matched `Prakrit` using `state_V`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
033251,"here, here (was: Re: What Devanagari text would you most like as an e-text_",2009,Texts and philology,philological discussion,25,https://list.indology.info/pipermail/indology/2009-June/033253.html,,epic; kavya,Epic; Kāvya,4,4,subject_pattern,subject matched `Epic` using `register_epic`; subject matched `Epic` using `register_epic`; subject matched `Epic` using `register_epic`; subject matched `verse` using `register_kavya`
033499,Epic and Puranic Bibliography On-Line,2009,General scholarly discussion,general discussion,10,https://list.indology.info/pipermail/indology/2009-August/033503.html,,epic,Epic,2,2,subject_pattern,subject matched `Epic` using `register_epic`; subject matched `Epic` using `register_epic`
033887,Ramayana causeway,2010,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2010-January/033887.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
034380,"Announcement: 3rd Int'l Ramayana Conference, Northern Illinois Univ. - Sept. 18-19, 2010",2010,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2010-May/034380.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
035129,Adhy ātma Rāmāyaṇa,2011,Texts and philology,general discussion,9,https://list.indology.info/pipermail/indology/2011-February/035129.html,III,epic,Epic; Epic & prolongements,7,14,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`; subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`; subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
035137,online sankshepa ramayana with a GUI,2011,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2011-February/035137.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `ramayana` using `state_III`; subject matched `ramayana` using `register_epic`
036659,Ramayana,2012,Texts and philology,general discussion,4,https://list.indology.info/pipermail/indology/2012-May/036659.html,III,epic,Epic; Epic & prolongements,4,8,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
036663,Re Ramayana,2012,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2012-May/036663.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
036665,Ramayana,2012,Texts and philology,general discussion,2,https://list.indology.info/pipermail/indology/2012-May/036665.html,III,epic,Epic; Epic & prolongements,2,4,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
036871,future technology for the INDOLOGY list,2012,General scholarly discussion,general discussion,8,https://list.indology.info/pipermail/indology/2012-August/036874.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
037234,SARIT and a new e-Mahabharata,2012,Texts and philology,general discussion,3,https://list.indology.info/pipermail/indology/2012-December/037234.html,III,epic,Epic; Epic & prolongements,3,6,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
037392,Madhva / Mbh,2013,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/2013-January/037393.html,III,epic,Epic; Epic & prolongements,4,8,subject_pattern,subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`; subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`; subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`
037397,Madhva / Mbh,2013,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2013-January/037397.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`
037517,Vālmīki's Rāmāyaṇa 4.39.28-29,2013,Texts and philology,general discussion,2,https://list.indology.info/pipermail/indology/2013-March/037517.html,III,epic,Epic; Epic & prolongements,2,4,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`; subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
037573,Mahabharata,2013,Texts and philology,general discussion,6,https://list.indology.info/pipermail/indology/2013-March/037573.html,III,epic,Epic; Epic & prolongements,6,12,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
037948,Madhva / Mbh,2013,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2013-May/037948.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`
037950,Madhva / Mbh (addendum),2013,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2013-June/037950.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`
038247,Mahabharata on Youtube,2013,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2013-August/038247.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
038551,Question about death of Shalya in Mbh,2013,General scholarly discussion,obituary/memorial,1,https://list.indology.info/pipermail/indology/2013-November/038551.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`
039160,Harivamsa Purana of Jinasena etext?,2014,Digital resources and tools,digital resource/tool,2,https://list.indology.info/pipermail/indology/2014-March/039160.html,III,epic; purana,Epic; Epic & prolongements; Purāṇa,2,6,subject_pattern,subject matched `Harivamsa` using `state_III`; subject matched `Harivamsa` using `register_epic`; subject matched `Purana` using `register_purana`; subject matched `Harivamsa` using `state_III`; subject matched `Harivamsa` using `register_epic`; subject matched `Purana` using `register_purana`
039169,"Mewar Ramayana, reunited digital edition",2014,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2014-March/039169.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
040696,Mahabharata retold on Twitter ...!,2015,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2015-February/040696.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
040840,Modern scholarly translation of Tulsidas' Ramayana?,2015,Texts and philology,philological discussion,3,https://list.indology.info/pipermail/indology/2015-March/040840.html,III,epic,Epic; Epic & prolongements,3,6,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
040841,Eng. transl. Tulsi Ramayana,2015,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2015-March/040841.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
040888,Mahabharata or Ramayana Ethics,2015,Texts and philology,general discussion,2,https://list.indology.info/pipermail/indology/2015-March/040888.html,III,epic,Epic; Epic & prolongements,2,4,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
041509,Mahabharata retold,2015,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2015-July/041509.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
041592,Speaking of plagiarism: Hari Prasad Shastri's Rāmāyaṇa,2015,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2015-July/041592.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
041917,Help on mystery painting of Ramayana (?) episode,2015,Texts and philology,identification/help request,7,https://list.indology.info/pipermail/indology/2015-August/041917.html,III,epic,Epic; Epic & prolongements,7,14,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
041929,Help on mystery painting of Ramayana (?) episode,2015,Texts and philology,identification/help request,2,https://list.indology.info/pipermail/indology/2015-August/041929.html,III,epic,Epic; Epic & prolongements,2,4,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
041935,Help on mystery painting of Ramayana (?) episode,2015,Texts and philology,identification/help request,3,https://list.indology.info/pipermail/indology/2015-August/041935.html,III,epic,Epic; Epic & prolongements,3,6,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
042449,New Ramayana MS?,2015,Manuscripts and epigraphy,general discussion,3,https://list.indology.info/pipermail/indology/2015-December/042449.html,III,epic,Epic; Epic & prolongements,3,6,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
042477,First two volumes of ‘Tulsidas: The Epic of Ram’ (MCLI) by Philip Lutgendorf,2016,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2016-January/042477.html,,epic,Epic,1,1,subject_pattern,subject matched `Epic` using `register_epic`
042600,John and Mary Brockington Rāmāyaṇa archive,2016,Texts and philology,general discussion,4,https://list.indology.info/pipermail/indology/2016-January/042600.html,III,epic,Epic; Epic & prolongements,4,8,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`; subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`; subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
042729,The battle for Sanskrit,2016,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2016-February/042729.html,III,epic,Epic; Epic & prolongements,2,4,subject_pattern,subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`; subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`
042802,A quote from the MBh?,2016,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2016-March/042802.html,III,epic,Epic; Epic & prolongements,4,8,subject_pattern,subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`; subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`; subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`
043116,From the Mahabharata,2016,Texts and philology,general discussion,19,https://list.indology.info/pipermail/indology/2016-April/043116.html,III,epic,Epic; Epic & prolongements,19,38,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
043186,From the Mahabharata,2016,Texts and philology,general discussion,2,https://list.indology.info/pipermail/indology/2016-April/043186.html,III,epic,Epic; Epic & prolongements,2,4,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
043253,Language Change in Epic Greek and other Oral Traditions,2016,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2016-May/043253.html,,epic,Epic,1,1,subject_pattern,subject matched `Epic` using `register_epic`
044185,PDF request: Some Mahabharata's verses,2016,Bibliographic requests,bibliographic request,1,https://list.indology.info/pipermail/indology/2016-September/044185.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
044198,Manipal University - Mahabharata Project job notification,2016,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2016-September/044198.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
044209,PDF Request: Sharma's Elements of Poetry in the Mahābhārata (1964),2016,Bibliographic requests,bibliographic request,1,https://list.indology.info/pipermail/indology/2016-September/044209.html,III; IV,epic; kavya,Classical; Epic; Epic & prolongements; Kāvya,1,4,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Poetry` using `state_IV`; subject matched `Mahābhārata` using `register_epic`; subject matched `Poetry` using `register_kavya`
044627,New Publication: The Uttarakāṇḍa of the Vālmīki Rāmāyaṇa,2016,Texts and philology,announcement/event,13,https://list.indology.info/pipermail/indology/2016-November/044627.html,III,epic,Epic; Epic & prolongements,13,26,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`; subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`; subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
044821,Ingalls Harivamsa Article,2016,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2016-December/044821.html,III,epic,Epic; Epic & prolongements,2,4,subject_pattern,subject matched `Harivamsa` using `state_III`; subject matched `Harivamsa` using `register_epic`; subject matched `Harivamsa` using `state_III`; subject matched `Harivamsa` using `register_epic`
045106,"Mahabharata, on a yoni tirtha.",2017,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2017-January/045106.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
045228,John and Mary Brockington Rāmāyaṇa archive: update,2017,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2017-February/045228.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
045257,Lévi: Pour L'Histoire du Rāmāyaṇa,2017,Texts and philology,general discussion,2,https://list.indology.info/pipermail/indology/2017-February/045257.html,III,epic,Epic; Epic & prolongements,2,4,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`; subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
045539,Help with Ramayana,2017,Texts and philology,identification/help request,8,https://list.indology.info/pipermail/indology/2017-April/045539.html,III,epic,Epic; Epic & prolongements,8,16,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
046877,Jaina Ramayana e-texts?,2017,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2017-November/046877.html,III; V,epic; jaina,Buddhist / Jaina; Epic; Epic & prolongements; Jaina,1,4,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Jaina` using `state_V`; subject matched `Ramayana` using `register_epic`; subject matched `Jaina` using `register_jaina`
046923,Stories within stories in the Mahābhārata,2017,Texts and philology,general discussion,5,https://list.indology.info/pipermail/indology/2017-November/046923.html,III,epic; katha,Epic; Epic & prolongements; Kathā,3,9,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`; subject matched `Stories` using `register_katha`; subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`; subject matched `Stories` using `register_katha`
